snapped_at,price,market_cap,total_volume
2019-10-24 00:00:00 UTC,0.001805679443555808,0.0,1204543.3095668517
2019-10-25 00:00:00 UTC,0.0017298238720168007,0.0,641033.6066830201
2019-10-26 00:00:00 UTC,0.0018212362813674755,0.0,855812.967313483
2019-10-27 00:00:00 UTC,0.0019296313762279511,0.0,1174852.1947660637
2019-10-28 00:00:00 UTC,0.0019869247134751116,0.0,1478661.8375707823
2019-10-29 00:00:00 UTC,0.002009792078154534,0.0,988581.3675146911
2019-10-30 00:00:00 UTC,0.0021232164142499935,0.0,1165379.402027479
2019-10-31 00:00:00 UTC,0.0020010836379376483,0.0,902185.6479760732
2019-11-01 00:00:00 UTC,0.0019613836019865896,0.0,1171228.3164785607
2019-11-02 00:00:00 UTC,0.0020779992117287136,0.0,10917526.061418317
2019-11-03 00:00:00 UTC,0.002080756570955638,0.0,18476169.426810477
2019-11-04 00:00:00 UTC,0.0020472725077991362,0.0,17011107.014788188
2019-11-05 00:00:00 UTC,0.0020748366822376293,0.0,8926550.427495081
2019-11-06 00:00:00 UTC,0.00203773738860569,0.0,9499786.35004324
2019-11-07 00:00:00 UTC,0.002057819457074791,0.0,13160059.961145973
2019-11-08 00:00:00 UTC,0.0020703048641859596,0.0,9729504.591305623
2019-11-09 00:00:00 UTC,0.002062105212788739,0.0,9583046.10970774
2019-11-10 00:00:00 UTC,0.0020820794192070897,0.0,7916409.209666926
2019-11-11 00:00:00 UTC,0.002083242524001558,0.0,9264378.857208783
2019-11-12 00:00:00 UTC,0.002055855765967201,0.0,10913757.79769647
2019-11-13 00:00:00 UTC,0.0020688913721968213,0.0,10220201.764213493
2019-11-14 00:00:00 UTC,0.0019927970185435384,0.0,11387392.447846396
2019-11-15 00:00:00 UTC,0.0018616164183104448,0.0,10764071.527807623
2019-11-16 00:00:00 UTC,0.001973673982187093,0.0,12018837.86041958
2019-11-17 00:00:00 UTC,0.0020062178329010834,0.0,12404437.260600327
2019-11-18 00:00:00 UTC,0.002024626190155912,0.0,11388881.801977064
2019-11-19 00:00:00 UTC,0.001990902577866802,0.0,17313989.55931923
2019-11-20 00:00:00 UTC,0.001975948760948741,0.0,9870155.436231116
2019-11-21 00:00:00 UTC,0.0017084602367970754,0.0,9048778.457535125
2019-11-22 00:00:00 UTC,0.0017275433080408285,0.0,1914382.6348259563
2019-11-23 00:00:00 UTC,0.0017143082862830351,0.0,1276809.154851625
2019-11-24 00:00:00 UTC,0.0017236654512597118,0.0,999681.5416353361
2019-11-25 00:00:00 UTC,0.0015339663673126203,0.0,1874443.1885692012
2019-11-26 00:00:00 UTC,0.0014080560164154484,0.0,591100.5108609358
2019-11-27 00:00:00 UTC,0.0014391419606259702,0.0,210442.22170404874
2019-11-28 00:00:00 UTC,0.0014076483042515266,0.0,179635.5548413608
2019-11-29 00:00:00 UTC,0.001368217543467081,0.0,88077.50157334302
2019-11-30 00:00:00 UTC,0.0013705030687143984,0.0,73691.23133306847
2019-12-01 00:00:00 UTC,0.0013417428040246196,0.0,67399.00101022088
2019-12-02 00:00:00 UTC,0.0013391824477898325,0.0,75879.69321688407
2019-12-03 00:00:00 UTC,0.001285874564566956,0.0,102937.08804686964
